Country ID,Country Code,Country Name,Region ID,Region Name,Income Group ID,Income Group Name,Income Group Acronym,Managing Agency ID,Managing Agency Acronym,Managing Agency Name,Managing Sub-agency or Bureau ID,Managing Sub-agency or Bureau Acronym,Managing Sub-agency or Bureau Name,Implementing Partner Category ID,Implementing Partner Category Name,Implementing Partner Sub-category ID,Implementing Partner Sub-category Name,Implementing Partner ID,Implementing Partner Name,International Category ID,International Category Name,International Sector Code,International Sector Name,International Purpose Code,International Purpose Name,US Category ID,US Category Name,US Sector ID,US Sector Name,Submission ID,Funding Acount ID,Funding Account Name,Funding Agency ID,Funding Agency Name,Funding Agency Acronym,Foreign Assistance Objective ID,Foreign Assistance Objective Name,Aid Type Group ID,Aid Type Group Name,Activity ID,Activity Name,Activity Description,Activity Project Number,Activity Start Date,Activity End Date,Transaction Type ID,Transaction Type Name,Fiscal Year,Current Dollar Amount,Constant Dollar Amount
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,7,Multilateral,Multilateral - Other,18,4000256,International Organisation for Migration,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,147678,Cooperative Agreement for the Yemen Program.,Cooperative Agreement to build trust between communities and government in Yemen.,AID-OAA-A-10-00002,2010-03-11,2016-01-15,2,Obligations,2013,1890000,2112912
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4001280,Consortium for Elections and Political Process Strengthening,3,Governance,151,Government and Civil Society,15110,Public sector policy and administrative management,,,8,Good Governance,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,151606,Yemen Transitional Democratic Processes (YTDP),Technical elections and citizen monitoring project to support elections processes in a democratic transition in Yemen.,AID-279-LA-12-00001,2011-12-08,2015-06-30,2,Obligations,2013,1860000,2079374
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",3,NGO,NGO - International,6,3990211,NGO - International Redacted,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,137296,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,5.1.2,,,2,Obligations,2013,1743759,1949423
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - United States,19,4000536,Creative Associates International,1,Education,112,Basic Education,11230,Basic life skills for adults,,,30,Private Sector Competitiveness,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,147618,Community Livelihoods Project (CLP),"This integrated, multi-sectoral program will be technically complementary to another new USAID/Yemen project, the Responsive Governance Project (RGP). This project is intended to mitigate the drivers of instability in some of Yemens most difficult areas through the facilitation and implementation of quality government service delivery, job creation, responsive local governance, and active civic participation.",AID-279-A-00-10-00032,2010-07-01,2017-12-30,2,Obligations,2013,1688000,1887088
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",3,NGO,NGO - Non United States,7,3990206,NGO - Non United States Redacted,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,137266,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,5.1.2,,,2,Obligations,2013,1677735,1875612
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",8,Enterprises,Enterprises - United States,19,4009896,"Development Transformations, LLc",10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1027,"Agency for International Development, International Assistance Program, Transition Initiatives",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,154796,Technical and Operational Assistance in Support of USAIDs Yemen Stabilization Initiative (YSI),"Under this Task Order, the first awarded under the USAID Support that Augments Rapid Transitions Indefinite Quantity Contract, DT will deploy two long-term Transition Advisors to Sanaa and also provide short-term technical assistance to support a variety of YSI program functions. YSIs program objectives are to help the Government of Yemen deliver tangible benefits during Yemens current political transition and promote public participation and engagement during this transition process. DTs staff on this program will provide programmatic guidance, political analysis, and managerial support to OTI and the YSI Team.",AID-OAA-TO-13-00004,2012-07-05,2018-07-16,2,Obligations,2013,1500000,1676914
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4001280,Consortium for Elections and Political Process Strengthening,3,Governance,151,Government and Civil Society,15110,Public sector policy and administrative management,,,9,Political Competition and Consensus-Building,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,151606,Yemen Transitional Democratic Processes (YTDP),Technical elections and citizen monitoring project to support elections processes in a democratic transition in Yemen.,AID-279-LA-12-00001,2011-12-08,2015-06-30,2,Obligations,2013,1483079,1657998
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,2,STATE,Department of State,67,PRM,"Population, Refugees, and Migration",7,Multilateral,Multilateral - United Nations,12,4000454,United Nations Office of the United Nations High Commissioner for Refugees,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",65,19x1143,"Department of  State, Migration and Refugee Assistance",2,Department of State,STATE,1,Economic,2,Core contributions,80811,Initial Contribution Towards United Nations High Commissioner for Refugees (UNHCR)'s Middle East and North Africa Annual Budget Activities -Yemen Internally Displaced Persons,"United States Population Migration and Refugee Assistance, Appropriation 1143.  Protection and assistance needs of refugees, migrants and conflict vicitms worldwide. [United Nations Office of the United Nations High Commissioner for Refugees]",13VC1001,,,2,Obligations,2013,1440059,1609904
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,128617,Administrative costs,Administrative costs,Administrative Costs (ICASS),2014-01-01,2019-09-30,2,Obligations,2013,1366568,1527745
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - United States,19,4000536,Creative Associates International,2,Health and Population,130,"Maternal and Child Health, Family Planning",13020,Reproductive health care,,,16,Maternal and Child Health,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,147618,Community Livelihoods Project (CLP),"This integrated, multi-sectoral program will be technically complementary to another new USAID/Yemen project, the Responsive Governance Project (RGP). This project is intended to mitigate the drivers of instability in some of Yemens most difficult areas through the facilitation and implementation of quality government service delivery, job creation, responsive local governance, and active civic participation.",AID-279-A-00-10-00032,2010-07-01,2017-12-30,2,Obligations,2013,1338101,1495921
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,2,STATE,Department of State,67,PRM,"Population, Refugees, and Migration",7,Multilateral,Multilateral - United Nations,12,4000454,United Nations Office of the United Nations High Commissioner for Refugees,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",65,19x1143,"Department of  State, Migration and Refugee Assistance",2,Department of State,STATE,1,Economic,2,Core contributions,82714,Second Contribution Towards United Nations High Commissioner for Refugees (UNHCR)'s Yemen (Horn Refs) Annual Budget Activities,"United States Population Migration and Refugee Assistance, Appropriation 1143.  Protection and assistance needs of refugees, migrants and conflict vicitms worldwide. [United Nations Office of the United Nations High Commissioner for Refugees]",13VC1001,,,2,Obligations,2013,1300000,1453326
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,3,Governance,151,Government and Civil Society,15150,Democratic participation and civil society,,,10,Civil Society,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2013,1270500,1420346
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156010,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2013,1269197,1418890
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",3,NGO,NGO - United States,5,4001280,Consortium for Elections and Political Process Strengthening,3,Governance,151,Government and Civil Society,15110,Public sector policy and administrative management,,,9,Political Competition and Consensus-Building,76,19x1121,"Department of State, Democracy Fund",2,Department of State,STATE,1,Economic,3,Project-Type,151606,Yemen Transitional Democratic Processes (YTDP),Technical elections and citizen monitoring project to support elections processes in a democratic transition in Yemen.,AID-279-LA-12-00001,2011-12-08,2015-06-30,2,Obligations,2013,1250000,1397429
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",8,Enterprises,Enterprises - United States,19,4002190,International Business and Technical Consultants Inc.,8,Commodity Assistance,520,Developmental Food Aid/Food Security Assistance,52010,Food Assistance,,,37,"Protection, Assistance and Solutions",76,12x2278,Public Law 480 Title II Grants,5,Department of Agriculture,AGR,1,Economic,4,Technical Assistance,155103,USAID Advisory and Assistance Services,Administrative costs and operating expenses of USAID contributing to Advisory and Assistance Services.,,,,2,Obligations,2013,1049554,1173342
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,155102,USAID Advisory and Assistance Services,Administrative costs and operating expenses of USAID contributing to Advisory and Assistance Services.,,,,2,Obligations,2013,1049554,1173342
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,3990216,Multilateral - United Nations Organization Redacted,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,154339,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-OFDA-IO-13-00017,2013-01-01,2013-12-31,2,Obligations,2013,1000000,1117943
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,7,Multilateral,Multilateral - United Nations,12,4000428,United Nations Development Programme,3,Governance,151,Government and Civil Society,15110,Public sector policy and administrative management,,,9,Political Competition and Consensus-Building,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,147655,Consensus-Building Processes,"Promote peaceful agreement on democratic reform, rules, and frameworks. Promote peaceful, broad-based participation in determining, defining, and negotiating changes to governing structures. Illustrative examples include promoting inclusive consensus-building processes related to peace agreements, national dialogues, referenda on key issues, and constitutional development or reform. Programs are designed to incorporate and support mechanisms that advance conflict mediation, resolution and negotiation of disputes in the context of these processes.",2.3.1,,,2,Obligations,2013,886000,990497
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,3,Governance,151,Government and Civil Society,15130,Legal and judicial development,,,7,Rule of Law and Human Rights,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2013,886000,990497
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,2,STATE,Department of State,62,INL,International Narcotics and Law Enforcement Affairs,1,Government,Government - United States,1,1000004,U.S. Government - Department of State,3,Governance,151,Government and Civil Society,15130,Legal and judicial development,,,7,Rule of Law and Human Rights,58,11x1022,International Narcotics Control and Law Enforcement,2,Department of State,STATE,1,Economic,3,Project-Type,64595,The FA.gov team redacted this field with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,The FA.gov team redacted this field with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2013,867568,969892
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - United States,19,4000669,"Chemonics International, Inc.",5,Economic Growth,250,Business and Other Services,25010,Business Policy and Administation,,,30,Private Sector Competitiveness,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,151930,Asia and Middle East Economic Growth Best Practices (AMEG) Project,"The Asia and Middle East Economic Growth Best Practices project (AMEG) supports USAID bureaus and missions in Asia, the Middle East, and North Africa with activities such as assessments, strategic planning, diagnostics, and innovative pilot programs. The project focuses on a variety of key issues around economic growth and job creation: public financial management, trade and customs, access to finance, small and medium enterprise development, workforce development, and sustainable livelihoods, particularly for youth and women.",AID-OAA-M-12-00008,2012-09-24,2017-09-30,2,Obligations,2013,837000,935718
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,7,Multilateral,Multilateral - United Nations,12,4000502,World Health Organisation,2,Health and Population,130,"Maternal and Child Health, Family Planning",13020,Reproductive health care,,,16,Maternal and Child Health,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,2,Core contributions,147029,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-GHA-G-00-09-00003,2009-09-11,2022-12-31,2,Obligations,2013,784206,876698
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - United States,19,4002190,International Business and Technical Consultants Inc.,10,Administrative Costs,912,Program Design and Learning,91020,Program Design and Learning,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,6,Administrative Costs,149055,Yemen Monitoring & Evaluation Project (YMEP),"IBTCI is implementing a Mission-wide M&E program to provide continued, on-the-ground performance monitoring, verification and evaluation of the impact, output and outcome results and environmental compliance of all USAID-funded programs. The goal of the USAID strategy is to increase Yemens stability through targeted interventions in highly vulnerable areas. To accomplish this, the USAID/Yemen Missions strategy employs short and medium term development interventions to impact stability. YMEP is fundamental to this strategy as it will test the hypothesis that the development needs of underserved communities are causally related to improving political and social stability. Stabilization is the process of making a country or territory less likely to descend into, remain in, or return to a state of dysfunction and/or political volatility.",AID-RAN-I-01-09-00016,2009-09-30,2015-05-31,2,Obligations,2013,780000,871996
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,13,DOE,Department of Energy,36,NNSA,National Nuclear Security Administration,1,Government,Government - United States,1,1000016,U.S. Government - Department of Energy,3,Governance,152,"Conflict, Peace, and Security",1520010,Disarmament of Weapons of Mass Destruction (WMD),,,2,Combating Weapons of Mass Destruction (WMD),23,89x0309,"Department of Energy, Defense Nuclear Nonproliferation",13,Department of Energy,DOE,1,Economic,3,Project-Type,26378,The FA.gov team redacted this field with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,The FA.gov team redacted this field with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,NN9006100,2012-10-01,2013-09-30,2,Obligations,2013,683803,764453
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000317,Mercy Corps,3,Governance,151,Government and Civil Society,15112,Decentralisation and support to subnational government,,,8,Good Governance,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,147854,Engaging Youth for a Stable Yemen (EYSY),The goal of the program Engaging Youth for a Stable Yemen (EYSY) is to enhance stability in Yemen by constructively engaging young people within their communities.,AID-279-A-00-10-00051,2010-09-30,2015-08-31,2,Obligations,2013,624335,697971
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,7,Multilateral,Multilateral - Other,18,4000256,International Organisation for Migration,3,Governance,151,Government and Civil Society,15112,Decentralisation and support to subnational government,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,147678,Cooperative Agreement for the Yemen Program.,Cooperative Agreement to build trust between communities and government in Yemen.,AID-OAA-A-10-00002,2010-03-11,2016-01-15,2,Obligations,2013,607500,679150
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,7,Multilateral,Multilateral - Other,18,4000256,International Organisation for Migration,3,Governance,151,Government and Civil Society,15150,Democratic participation and civil society,,,10,Civil Society,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,147678,Cooperative Agreement for the Yemen Program.,Cooperative Agreement to build trust between communities and government in Yemen.,AID-OAA-A-10-00002,2010-03-11,2016-01-15,2,Obligations,2013,600000,670766
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,6,HHS,Department of Health and Human Services,10,CDC,Centers for Disease Control and Prevention,3,NGO,NGO - United States,5,4008751,"Task Force for Global Health, Inc",2,Health and Population,122,Basic Health,12250,Infectious disease control,,,14,Pandemic Influenza and Other Emerging Threats (PIOET),34,75x0943,"Centers for Disease Control, Disease Control, Research, and Training",6,Department of Health and Human Services,HHS,1,Economic,4,Technical Assistance,37544,CDC Investigations and Technical Assistance: Cooperative Agreement for the Strengthening an the Development of Applied Epidemiology and Sustainable Public Health Capacity,"U.S. Centers for Disease Control and Prevention (CDC) Investigations and Technical Assistance assists national and local health authorities and other health related organizations in controlling communicable diseases, chronic diseases and disorders, and other preventable health conditions. Investigations and evaluation of all methods of controlling or preventing disease and disability are carried out by providing epidemic aid, surveillance, technical assistance, consultation, and program support; and by providing leadership and coordination of joint national, state, and local efforts.",NU2RGH000047,,,2,Obligations,2013,597819,668328
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,3990216,Multilateral - United Nations Organization Redacted,9,Humanitarian,720,Emergency Response,72050,Relief co-ordination; protection and support services,,,37,"Protection, Assistance and Solutions",76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,154766,"Sudan Infrastructure Services Project, Task Order #4","Sudan Infrastructure Services Project, Task Order #4, Urban WASH Program",AID-OFDA-IO-13-00020,2013-01-01,2013-12-31,2,Obligations,2013,584693,653653
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,3990201,NGO - United States Redacted,2,Health and Population,130,"Maternal and Child Health, Family Planning",13020,Reproductive health care,,,16,Maternal and Child Health,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,143415,Maternal and Child Health Integrated Program (MCHIP),"The Maternal and Child Health Integrated Program (MCHIP) is a $600 million Leader with Associates Cooperative Agreement (LWA) designed to support the introduction, scale-up and further development of high impact Maternal, Neonatal, and Child Health (MNCH) interventions, including the program approaches to effectively deliver those interventions, to achieve measurable reductions in under-five and maternal mortality and morbidity.",AID-GHS-A-00-08-00002,2008-09-30,2014-09-29,2,Obligations,2013,557000,622694
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,2,STATE,Department of State,999,,not applicable,3,NGO,NGO - United States,5,3990201,NGO - United States Redacted,3,Governance,151,Government and Civil Society,15150,Democratic participation and civil society,,,10,Civil Society,41,19x0210,"Department of State, National Endowment for Democracy",2,Department of State,STATE,1,Economic,3,Project-Type,56257,The FA.gov team redacted this field with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,The FA.gov team redacted this field with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2013,542126,606066
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - Other,18,4000256,International Organisation for Migration,3,Governance,151,Government and Civil Society,15150,Democratic participation and civil society,,,10,Civil Society,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,147678,Cooperative Agreement for the Yemen Program.,Cooperative Agreement to build trust between communities and government in Yemen.,AID-OAA-A-10-00002,2010-03-11,2016-01-15,2,Obligations,2013,500000,558971
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - Other,18,4000256,International Organisation for Migration,3,Governance,151,Government and Civil Society,15110,Public sector policy and administrative management,,,9,Political Competition and Consensus-Building,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,147678,Cooperative Agreement for the Yemen Program.,Cooperative Agreement to build trust between communities and government in Yemen.,AID-OAA-A-10-00002,2010-03-11,2016-01-15,2,Obligations,2013,500000,558971
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - Other,18,4000256,International Organisation for Migration,3,Governance,151,Government and Civil Society,15151,Elections,,,9,Political Competition and Consensus-Building,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,147678,Cooperative Agreement for the Yemen Program.,Cooperative Agreement to build trust between communities and government in Yemen.,AID-OAA-A-10-00002,2010-03-11,2016-01-15,2,Obligations,2013,500000,558971
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,3990216,Multilateral - United Nations Organization Redacted,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,154340,Macro Grant to UNWHO for Humanitarian Assistance: health activities,Macro Grant to UNWHO for Humanitarian Assistance: health activities,AID-OFDA-IO-13-00011,2013-01-01,2013-12-31,2,Obligations,2013,500000,558971
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - United Nations,12,3990216,Multilateral - United Nations Organization Redacted,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,154338,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-OFDA-IO-13-00016,2013-01-01,2013-12-31,2,Obligations,2013,500000,558971
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",7,Multilateral,Multilateral - Other,18,4000256,International Organisation for Migration,3,Governance,151,Government and Civil Society,15112,Decentralisation and support to subnational government,,,8,Good Governance,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,147678,Cooperative Agreement for the Yemen Program.,Cooperative Agreement to build trust between communities and government in Yemen.,AID-OAA-A-10-00002,2010-03-11,2016-01-15,2,Obligations,2013,500000,558971
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - United States,19,4002190,International Business and Technical Consultants Inc.,10,Administrative Costs,912,Program Design and Learning,91020,Program Design and Learning,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,149055,Yemen Monitoring & Evaluation Project (YMEP),"IBTCI is implementing a Mission-wide M&E program to provide continued, on-the-ground performance monitoring, verification and evaluation of the impact, output and outcome results and environmental compliance of all USAID-funded programs. The goal of the USAID strategy is to increase Yemens stability through targeted interventions in highly vulnerable areas. To accomplish this, the USAID/Yemen Missions strategy employs short and medium term development interventions to impact stability. YMEP is fundamental to this strategy as it will test the hypothesis that the development needs of underserved communities are causally related to improving political and social stability. Stabilization is the process of making a country or territory less likely to descend into, remain in, or return to a state of dysfunction and/or political volatility.",AID-RAN-I-01-09-00016,2009-09-30,2015-05-31,2,Obligations,2013,497683,556381
