Country ID,Country Code,Country Name,Region ID,Region Name,Income Group ID,Income Group Name,Income Group Acronym,Managing Agency ID,Managing Agency Acronym,Managing Agency Name,Managing Sub-agency or Bureau ID,Managing Sub-agency or Bureau Acronym,Managing Sub-agency or Bureau Name,Implementing Partner Category ID,Implementing Partner Category Name,Implementing Partner Sub-category ID,Implementing Partner Sub-category Name,Implementing Partner ID,Implementing Partner Name,International Category ID,International Category Name,International Sector Code,International Sector Name,International Purpose Code,International Purpose Name,US Category ID,US Category Name,US Sector ID,US Sector Name,Submission ID,Funding Acount ID,Funding Account Name,Funding Agency ID,Funding Agency Name,Funding Agency Acronym,Foreign Assistance Objective ID,Foreign Assistance Objective Name,Aid Type Group ID,Aid Type Group Name,Activity ID,Activity Name,Activity Description,Activity Project Number,Activity Start Date,Activity End Date,Transaction Type ID,Transaction Type Name,Fiscal Year,Current Dollar Amount,Constant Dollar Amount
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,6,HHS,Department of Health and Human Services,10,CDC,Centers for Disease Control and Prevention,1,Government,Government - United States,1,1000007,U.S. Government - Department of Health and Human Services,2,Health and Population,121,"Health, General",12110,Health policy and administrative management,,,47,Health - General,34,75x0943,"Centers for Disease Control, Disease Control, Research, and Training",6,Department of Health and Human Services,HHS,1,Economic,3,Project-Type,38898,The FA.gov team redacted this field with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,The FA.gov team redacted this field with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,27691,29253
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,6,Administrative Costs,155296,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,25540,26981
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,4,TREAS,Department of the Treasury,39,TIA,Office of Technical Assistance,8,Enterprises,Enterprises - United States,19,4013073,"Citibank, N.A.",3,Governance,151,Government and Civil Society,15114,Domestic revenue mobilisation,,,25,Macroeconomic Foundation for Growth,75,11x1045,International Affairs Technical Assistance,4,Department of the Treasury,TREAS,1,Economic,4,Technical Assistance,103641,Technical Assistance for Revenue Administration and Revenue Policy -Burma,"Resident advisor helped establish a Large Taxpayer Office (LTO) function and is advising on implementation of a self-assessment regime, which will have the greatest impact on revenue and taxpayer participation at the corporate level. The project provides assistance in self-assessment to taxpayers, explaining the new filing requirements and common errors; coaches the LTO in project management, due to the overwhelming amount of foundation building and change required of this immature tax administration; and provides classroom and on-the-job training and development to support basic and specialized industry audits and collections. The resident and intermittent advisors focus efforts on ensuring accuracy of returns and payment of obligations, improving operational efficiency and effectiveness, and supporting voluntary compliance. Site visits from 2014 - 2016 put in place and further developed procedures and training for audit, collections, and public relations. Starting in late 2016, the project began providing classroom-based and on-the-job audit training to the Medium Taxpayer Office 1 (MTO1) to support implementation of a self-assessment regime for medium-sized business",OTA5000000042,,,2,Obligations,2017,25511,26949
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,7,Other,430,Other Multisector,43010,Multisector aid,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,158846,"Administrative, Technical, and Support Staff Services to the Bureaus of Asia and Legislative and Public Affairs","The contrator shall provide administrative, technical, and support staff services to the bureaus of Asia and Legislative and Public Affairs. This contract is to provide a core staff of employees and a workforce surge capacity of support services including administrative, technical, and support staff needed for program design, implementation, oversight, monitoring, and evaluation to the Asia and Legislative and Public Affairs (LPA) Bureau's for The United States Agency for International Development (USAID) located in Washington, D.C., with possible work sites overseas in the Asia region.",AID-OAA-C-15-00075,2015-05-29,2020-05-28,2,Obligations,2017,25000,26410
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,9,DOI,Department of the Interior,49,FWS,U.S. Fish and Wildlife Service,3,NGO,NGO - United States,5,4000905,Wildlife Conservation Society,7,Other,410,General Environmental Protection,41030,Bio-diversity,,,35,Natural Resources and Biodiversity,38,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,51191,"Long-Term Protection and Monitoring of the Rakhine Yoma Elephant Range, Myanmar.","This three-year project aims to maintain and enhance the protection of wild Asian elephants in the Rakhine Yoma Elephant Range (RYER) in Myanmar through continued engagement with Elephant Protection Units (EPU), provision of training and support, and patrol gear to improve patrol performance and morale. Project activities include: 1) increase the operational effectiveness of existing EPUs and expand coverage by hiring additional captive Myanma Timber Enterprise (MTE) elephants; 2) upgrade ranger substations and provisions of boats; 3) increase effectiveness of patrols through adaptive SMART patrol methodology; 4) identify elephant distribution and hotspots; and 5) regular analysis of satellite imagery to monitor and respond to forest encroachment and shifting cultivation within RYER. This project will maintain and enhance the protection of wild elephants and other wildlife of the RYER through the use of SMART-managed patrolling and development of staff capacity to allow government and local staff to carry out their duties. ..This award is provisionally approved for three phases or years funding, with each phase or year's funding dependent upon performance and financial management of the previous phase or year, meeting technical and financial reporting requirements, and availability of ASECF funds...You and your organization are not representatives of the United States Government or the U.S. Fish and Wildlife Service. You should not hold yourself or your organization out to be representatives of the United States Government or the U.S. Fish and Wildlife Service. You are not to engage in any kind of intelligence gathering activities or do work or activities in a law enforcement capacity. Prohibited intelligence gathering or law enforcement activities include, but are not limited to, buying or purchasing of intelligence, evidence, or information; engaging a person to be an informant and/or paying an informant; gathering information by persons who conceal their true ide",F17AP00331,2017-07-27,2020-09-30,2,Obligations,2017,24390,25766
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,6,Administrative Costs,156164,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,24208,25573
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,155703,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,21876,23109
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,2,Health and Population,134,HIV/AIDS,13040,STD control including HIV/AIDS,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,156160,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,17110,18076
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,6,Administrative Costs,155720,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,16645,17584
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,4,TREAS,Department of the Treasury,39,TIA,Office of Technical Assistance,8,Enterprises,Enterprises - United States,19,4013072,Personal Services Contractors - Treasury,3,Governance,151,Government and Civil Society,15111,Public finance management,,,25,Macroeconomic Foundation for Growth,75,11x1045,International Affairs Technical Assistance,4,Department of the Treasury,TREAS,1,Economic,4,Technical Assistance,102160,Technical Assistance for Budget and Financial Accountability -Burma,"The OTA Budget and Financial Accountability Team provides an intermittent advisor to the Ministry of Finance to support the implementation of a component of the governments public financial management (PFM) reform strategy. The advisor will develop training and facilitate workshops for the Ministry of Finance Budget Department in establishing a State-owned Economic Enterprise (SEE) monitoring function. OTA is finalizing a work plans for two intermittent projects with the Ministry of Finance, one of which is this proposed project.",OTA2000000040,,,2,Obligations,2017,16566,17501
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,6,Agriculture,310,Agriculture,31110,Agricultural policy and administrative management,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,156202,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,16316,17235
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1027,"Agency for International Development, International Assistance Program, Transition Initiatives",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,155703,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,16310,17230
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,6,Administrative Costs,155636,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,16155,17066
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,4,TREAS,Department of the Treasury,39,TIA,Office of Technical Assistance,1,Government,Government - United States,1,1000005,U.S. Government - Department of Treasury,3,Governance,151,Government and Civil Society,15111,Public finance management,,,25,Macroeconomic Foundation for Growth,75,11x1045,International Affairs Technical Assistance,4,Department of the Treasury,TREAS,1,Economic,4,Technical Assistance,101876,Technical Assistance for Budget and Financial Accountability - Burma,"The OTA Budget and Financial Accountability Team will provide an intermittent advisor to the Ministry of Finance to support the implementation of a component of the governments public financial management (PFM) reform strategy. The advisor will develop training and facilitate workshops for the Ministry of Finance Budget Department in establishing a State-owned Economic Enterprise (SEE) monitoring function. OTA is finalizing a work plans for two intermittent projects with the Ministry of Finance, one of which is this proposed project.",OTA2000000040,,,2,Obligations,2017,15861,16756
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,6,Agriculture,310,Agriculture,31110,Agricultural policy and administrative management,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,155307,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,15393,16262
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,25,GH,Bureau for Global Health,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,2,Health and Population,134,HIV/AIDS,13040,STD control including HIV/AIDS,,,11,HIV/AIDS,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,156160,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,15186,16042
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,4,TREAS,Department of the Treasury,39,TIA,Office of Technical Assistance,8,Enterprises,Enterprises - United States,19,4013075,Metrica Inc.,3,Governance,151,Government and Civil Society,15111,Public finance management,,,25,Macroeconomic Foundation for Growth,75,11x1045,International Affairs Technical Assistance,4,Department of the Treasury,TREAS,1,Economic,4,Technical Assistance,101881,Technical Assistance for Budget and Financial Accountability - Burma,"The OTA Budget and Financial Accountability Team will provide an intermittent advisor to the Ministry of Finance to support the implementation of a component of the governments public financial management (PFM) reform strategy. The advisor will develop training and facilitate workshops for the Ministry of Finance Budget Department in establishing a State-owned Economic Enterprise (SEE) monitoring function. OTA is finalizing a work plans for two intermittent projects with the Ministry of Finance, one of which is this proposed project.",OTA2000000040,,,2,Obligations,2017,15000,15846
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,4,TREAS,Department of the Treasury,39,TIA,Office of Technical Assistance,8,Enterprises,Enterprises - United States,19,4013073,"Citibank, N.A.",3,Governance,151,Government and Civil Society,15111,Public finance management,,,25,Macroeconomic Foundation for Growth,75,11x1045,International Affairs Technical Assistance,4,Department of the Treasury,TREAS,1,Economic,4,Technical Assistance,102306,Technical Assistance for Economic Crimes - Burma,"Enhance the operational effectiveness of the Myanmar Financial Intelligence Unit (MFIU) to include (a) issuance of guidance to improve the timeliness and quality of suspicious activity reporting; (b) strategic analysis of suspicious transaction reports; (c) development of standard operating procedures (SOPs) for data reception, processing, dissemination, feedback and information exchange; and (d) development of a MFIU operations manual; (e) statistical reporting as required by the Financial Action Task Force (FATF) Recommendations; and (f) support development of the electronic reporting system (ERS) and development of an analytic system. The project continues to focus on promoting the Central Bank of Myanmar (CBM), Ministry of Planning and Finance (MPF), Securities and Exchange Commission of Myanmar (SECM), and the MFIU supervisory capacity of financial institutions and designated non-financial businesses and professions (DNFBPs) respectively, consistent with risk-based principles of the work plan. The project also focuses on money laundering case development and asset forfeiture procedures support for law enforcement agencies.",OTA3000000074,,,2,Obligations,2017,14762,15596
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,2,Health and Population,134,HIV/AIDS,13040,STD control including HIV/AIDS,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,154573,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-OAA-M-13-00004,2013-07-29,2019-12-28,2,Obligations,2017,13000,13733
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,6,Agriculture,310,Agriculture,31110,Agricultural policy and administrative management,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,155701,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,12043,12722
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,25,GH,Bureau for Global Health,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,2,Health and Population,122,Basic Health,12250,Infectious disease control,,,15,Other Public Health Threats,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,156160,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,11478,12125
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,163998,"USAID Miscellaneous Goods, Services, and Operations Maintanence","Administrative costs and operating expenses of USAID contributing to Miscellaneous Goods, Services, and Operations Maintanence.",,,,2,Obligations,2017,11105,11731
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1027,"Agency for International Development, International Assistance Program, Transition Initiatives",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156205,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,10852,11464
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,3,NGO,NGO - United States,5,3990201,NGO - United States Redacted,2,Health and Population,121,"Health, General",12110,Health policy and administrative management,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,150176,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,AID-OAA-A-11-00025,2011-10-01,2019-06-30,2,Obligations,2017,10711,11315
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,9,Humanitarian,720,Emergency Response,72050,Relief co-ordination; protection and support services,,,37,"Protection, Assistance and Solutions",76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,156321,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,9800,10353
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,21,DCHA,"Bureau for Democracy, Conflict and Humanitarian Assistance",1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,9,Humanitarian,720,Emergency Response,72050,Relief co-ordination; protection and support services,,,37,"Protection, Assistance and Solutions",76,72x1035,"Agency for International Development, International Disaster Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,156160,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,9300,9825
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,6,Administrative Costs,156205,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,8708,9200
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,16,PC,Peace Corps,107,EMA,"Europe, Mediterranean, and Asia",1,Government,Government - United States,1,1000012,U.S. Government - Peace Corps,1,Education,112,Basic Education,11220,Primary education,,,48,Education and Social Services - General,44,11x0100,Peace Corps,16,Peace Corps,PC,1,Economic,4,Technical Assistance,58434,U.S. Peace Corps Volunteer In-Service Training,Volunteer In-Service Training for Education and Social Services,,,,2,Obligations,2017,8503,8982
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,2,Health and Population,134,HIV/AIDS,13040,STD control including HIV/AIDS,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,158846,"Administrative, Technical, and Support Staff Services to the Bureaus of Asia and Legislative and Public Affairs","The contrator shall provide administrative, technical, and support staff services to the bureaus of Asia and Legislative and Public Affairs. This contract is to provide a core staff of employees and a workforce surge capacity of support services including administrative, technical, and support staff needed for program design, implementation, oversight, monitoring, and evaluation to the Asia and Legislative and Public Affairs (LPA) Bureau's for The United States Agency for International Development (USAID) located in Washington, D.C., with possible work sites overseas in the Asia region.",AID-OAA-C-15-00075,2015-05-29,2020-05-28,2,Obligations,2017,8334,8804
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,155703,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,8145,8604
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,2,Health and Population,134,HIV/AIDS,13040,STD control including HIV/AIDS,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,155719,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,7306,7718
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,25,GH,Bureau for Global Health,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,2,Health and Population,122,Basic Health,12262,Malaria control,,,13,Malaria,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,156160,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,6932,7323
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,2,STATE,Department of State,54,EAP,East Asian and Pacific Affairs,8,Enterprises,Enterprises - Non United States,20,3990007,Enterprise - Non United States Other,7,Other,430,Other Multisector,43010,Multisector aid,,,52,Multi-sector - Unspecified,105,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,293126,U.S. Department of State: Bureau of East Asian and Pacific Affairs (EAP) - Multi-sector - Unspecified: World Learning,"U.S. Department of State: Bureau of East Asian and Pacific Affairs (EAP) - Multi-sector - Unspecified. Economic Support Fund. S-BM800-12-CA-001-A006 [Covers the costs for receiving, inspecting, stocking, pulling from stock, delivery, and other related services such as the 1 percent acquisition surcharge for executing grants and contracts above post warrant levels.]",43317GCA01,,,2,Obligations,2017,6875,7263
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,155707,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,6762,7143
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,6,Agriculture,310,Agriculture,31110,Agricultural policy and administrative management,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,155719,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,6598,6970
